ENSG00000174996___KLC2,1.007718
ENSG00000175003___S22A1,1.019323
ENSG00000175040___CHST2,1.0002
ENSG00000175054___ATR,nan
ENSG00000175063___UBE2C,0.995114
ENSG00000175065___DSG4,0.99308
ENSG00000175073___VCIP1,1.000158
ENSG00000175077___RTP1,0.998733
ENSG00000175084___DESM,1.000611
ENSG00000175093___SPSB4,0.995579
ENSG00000175097___RAG2,1.004598
ENSG00000175104___TRAF6,1.001028
ENSG00000175110___RT22,1.001669
ENSG00000175115___PACS1,1.000202
ENSG00000175161___CADM2,1.000587
ENSG00000175166___PSMD2,1.000531
ENSG00000175175___PPM1E,1.001922
ENSG00000175189___INHBC,1.004239
ENSG00000175193___PARL,1.007543
ENSG00000175197___DDIT3,0.959832
ENSG00000175198___PCCA,1.005771
ENSG00000175203___DCTN2,1.003492
ENSG00000175206___ANF,1.002797
ENSG00000175215___CTDS2,1.0
ENSG00000175216___CKAP5,0.998525
ENSG00000175220___RHG01,0.999498
ENSG00000175221___MED16,1.004437
ENSG00000175224___ATG13,1.002271
ENSG00000175264___CHST1,0.99944
ENSG00000175279___CENPS,0.989548
ENSG00000175283___DOLK,1.005971
ENSG00000175294___CTSR1,0.949913
ENSG00000175305___CCNE2,1.000505
ENSG00000175309___AT2L2,0.994337
ENSG00000175324___LSM1,1.002481
ENSG00000175334___BAF,1.009152
ENSG00000175336___APOF,0.990055
ENSG00000175344___ACHA7,nan
ENSG00000175354___PTN2,0.999176
ENSG00000175356___SCUB2,1.001816
ENSG00000175390___EIF3F,0.999219
ENSG00000175398___O10P1,0.847634
ENSG00000175416___CLCB,1.007473
ENSG00000175426___NEC1,1.001839
ENSG00000175445___LIPL,0.999819
ENSG00000175463___TB10C,0.995325
ENSG00000175467___SNUT1,0.999121
ENSG00000175470___2ABD,0.997727
ENSG00000175482___DPOD4,1.000258
ENSG00000175485___O52W1,0.993505
ENSG00000175505___CLCF1,1.004293
ENSG00000175535___LIPP,0.975898
ENSG00000175536___LIPT2,0.992723
ENSG00000175548___AG10B,1.000896
ENSG00000175550___NC2A,0.975254
ENSG00000175564___UCP3,0.999212
ENSG00000175567___UCP2,1.012748
ENSG00000175581___RM48,0.997823
ENSG00000175582___RAB6A,0.995929
ENSG00000175591___P2RY2,1.002792
ENSG00000175592___FOSL1,0.992868
ENSG00000175595___XPF,1.000636
ENSG00000175634___KS6B2,1.012393
ENSG00000175643___RMI2,0.996405
ENSG00000175745___COT1,1.005517
ENSG00000175756___AKIP,0.975784
ENSG00000175764___TTL11,0.996516
ENSG00000175768___TOM5,0.984774
ENSG00000175793___1433S,0.99294
ENSG00000175832___ETV4,1.001209
ENSG00000175866___BAIP2,1.004824
ENSG00000175868___CALCB,1.00555
ENSG00000175893___ZDH21,0.998001
ENSG00000175899___A2MG,1.016
ENSG00000175970___U119B,0.99914
ENSG00000176014___TBB6,1.009323
ENSG00000176022___B3GT6,0.9954
ENSG00000176095___IP6K1,1.002305
ENSG00000176101___SSNA1,1.000322
ENSG00000176102___CSTF3,0.9875
ENSG00000176105___YES,1.003112
ENSG00000176108___CHMP6,0.999248
ENSG00000176136___MC5R,1.001307
ENSG00000176153___GPX2,1.007311
ENSG00000176165___FOXG1,1.006461
ENSG00000176170___SPHK1,0.992798
ENSG00000176194___CIDEA,0.994842
ENSG00000176198___O11H4,0.882543
ENSG00000176230___OR4KH,0.999445
ENSG00000176248___ANC2,0.848606
ENSG00000176253___OR4KD,1.000636
ENSG00000176261___ARCH,0.994473
ENSG00000176269___O4F21,nan
ENSG00000176281___OR4K5,0.970053
ENSG00000176294___OR4N2,1.001511
ENSG00000176299___OR4M1,1.0036
ENSG00000176340___COX8A,1.026721
ENSG00000176383___B3GN4,0.998528
ENSG00000176386___CDC26,nan
ENSG00000176387___DHI2,0.999656
ENSG00000176407___KCMF1,0.999239
ENSG00000176428___VP37D,0.995517
ENSG00000176454___LPCT4,0.99641
ENSG00000176463___SO3A1,1.000542
ENSG00000176476___SGF29,1.00684
ENSG00000176485___PLAT3,1.001369
ENSG00000176495___O5AN1,0.999945
ENSG00000176533___GBG7,1.001729
ENSG00000176547___OR4C3,nan
ENSG00000176597___B3GN5,1.004207
ENSG00000176641___RN152,0.998622
ENSG00000176695___O4F17,nan
ENSG00000176697___BDNF,1.003251
ENSG00000176715___ACSF3,1.000716
ENSG00000176749___CD5R1,0.998615
ENSG00000176798___O51L1,0.999528
ENSG00000176871___WSB2,0.997791
ENSG00000176884___NMDZ1,0.962165
ENSG00000176890___TYSY,1.002346
ENSG00000176893___O51G2,0.994394
ENSG00000176894___PXMP2,0.996055
ENSG00000176895___O51A7,1.001562
ENSG00000176915___ANKL2,0.981417
ENSG00000176919___CO8G,0.943337
ENSG00000176920___FUT2,1.000898
ENSG00000176922___O51S1,1.002936
ENSG00000176925___O51F2,nan
ENSG00000176928___GCNT4,0.997123
ENSG00000176978___DPP2,1.006845
ENSG00000176986___SC24C,0.997384
ENSG00000177000___MTHR,1.005578
ENSG00000177058___S38A9,1.004642
ENSG00000177076___ACER2,0.996941
ENSG00000177084___DPOE1,1.010102
ENSG00000177103___DSCL1,1.001073
ENSG00000177105___RHOG,0.989751
ENSG00000177119___ANO6,0.999617
ENSG00000177143___CETN1,0.999538
ENSG00000177151___O2T35,0.996063
ENSG00000177156___TALDO,1.003858
ENSG00000177169___ULK1,1.0017
ENSG00000177181___RIMKA,1.0008
ENSG00000177182___CLVS1,1.003432
ENSG00000177189___KS6A3,nan
ENSG00000177191___B3GN8,1.000296
ENSG00000177192___TRUA,1.000045
ENSG00000177200___CHD9,1.004902
ENSG00000177201___O2T12,0.996081
ENSG00000177202___SACA4,0.996434
ENSG00000177212___O2T33,1.011995
ENSG00000177238___TRI72,0.996815
ENSG00000177239___MA1B1,0.99792
ENSG00000177272___KCNA3,1.002499
ENSG00000177275___O2AJ1,1.002668
ENSG00000177283___FZD8,0.992538
ENSG00000177300___CLD22,1.000531
ENSG00000177301___KCNA2,1.001254
ENSG00000177374___HIC1,0.998428
ENSG00000177380___LIPA3,0.99913
ENSG00000177426___TGIF1,1.002228
ENSG00000177455___CD19,1.043995
ENSG00000177463___NR2C2,1.001669
ENSG00000177464___GPR4,0.999293
ENSG00000177465___ACOT4,0.999734
ENSG00000177469___CAVN1,1.000306
ENSG00000177511___SIA8C,0.998591
ENSG00000177535___OR2BB,0.999709
ENSG00000177542___GHC1,1.000871
ENSG00000177556___ATOX1,0.975667
ENSG00000177565___TBL1R,1.001189
ENSG00000177575___C163A,1.00137
ENSG00000177595___PIDD1,0.969139
ENSG00000177600___RLA2,1.132584
ENSG00000177606___JUN,1.009172
ENSG00000177613___CSTFT,1.003925
ENSG00000177628___GLCM,nan
ENSG00000177646___ACAD9,0.998256
ENSG00000177663___I17RA,1.001288
ENSG00000177666___PLPL2,0.996802
ENSG00000177669___MBOA4,1.001865
ENSG00000177697___CD151,0.997915
ENSG00000177700___RPAB5,1.003775
ENSG00000177707___NECT3,1.006076
ENSG00000177733___ROA0,1.0
ENSG00000177807___KCJ10,0.997805
ENSG00000177830___CHID1,1.002218
ENSG00000177868___SVBP,0.999796
ENSG00000177885___GRB2,0.998611
ENSG00000177889___UBE2N,1.000915
ENSG00000177938___CAZA3,nan
ENSG00000177951___BET1L,1.002383
ENSG00000177954___RS27,1.057903
ENSG00000177971___IMP3,1.00858
ENSG00000177981___ASB8,1.003883
ENSG00000178015___GP150,0.996856
ENSG00000178028___DMAP1,1.000812
ENSG00000178031___ATL1,0.997795
ENSG00000178035___IMDH2,1.023107
ENSG00000178038___AL2CL,1.00326
ENSG00000178057___NDUF3,0.958834
ENSG00000178078___STAP2,0.988948
ENSG00000178084___5HT3C,0.999072
ENSG00000178127___NDUV2,1.065161
ENSG00000178172___ISK6,1.008948
ENSG00000178184___PAR6G,1.00016
ENSG00000178188___SH2B1,1.002894
ENSG00000178209___PLEC,0.99906
ENSG00000178234___GLT11,1.004162
ENSG00000178235___SLIK1,1.001075
ENSG00000178295___GEN,1.0037
ENSG00000178307___TMM11,0.998013
ENSG00000178358___OR2D3,0.997437
ENSG00000178372___CALL5,1.001986
ENSG00000178394___5HT1A,1.004782
ENSG00000178445___GCSP,1.003773
ENSG00000178449___COX14,1.002605
ENSG00000178462___TBAL3,1.0012
ENSG00000178473___UCN3,1.003215
ENSG00000178502___KLH11,1.000258
ENSG00000178522___AMBN,1.004755
ENSG00000178537___MCAT,0.999673
ENSG00000178562___CD28,0.999924
ENSG00000178568___ERBB4,0.999868
ENSG00000178573___MAF,1.002898
ENSG00000178585___CNBP1,0.998285
ENSG00000178607___ERN1,0.997567
ENSG00000178623___GPR35,0.99765
ENSG00000178685___PAR10,1.00055
ENSG00000178691___SUZ12,1.001989
ENSG00000178718___RPP25,1.003256
ENSG00000178726___TRBM,1.004476
ENSG00000178732___GPV,0.996308
ENSG00000178741___COX5A,0.99654
ENSG00000178772___CPN2,0.993336
ENSG00000178773___CPNE7,0.999873
ENSG00000178789___CLM7,0.999374
ENSG00000178802___MPI,1.000907
ENSG00000178814___OPLA,1.002813
ENSG00000178896___EXOS4,0.994697
ENSG00000178913___TAF7,0.998406
ENSG00000178921___PUR4,0.998465
ENSG00000178950___GAK,1.001527
ENSG00000178952___EFTU,1.000027
ENSG00000178966___RMI1,0.994528
ENSG00000178971___CTC1,0.998911
ENSG00000178999___AURKB,0.960128
ENSG00000179055___O13D1,1.000751
ENSG00000179085___DPM3,1.004913
ENSG00000179091___CY1,0.991533
ENSG00000179094___PER1,0.984621
ENSG00000179097___5HT1F,0.995521
ENSG00000179115___SYFA,0.987872
ENSG00000179142___C11B2,1.00221
ENSG00000179148___LOXE3,1.000282
ENSG00000179151___EDC3,0.999975
ENSG00000179163___FUCO,1.005286
ENSG00000179218___CALR,1.005173
ENSG00000179222___MAGD1,nan
ENSG00000179242___CADH4,0.999647
ENSG00000179262___RD23A,1.009046
ENSG00000179271___G45IP,0.998223
ENSG00000179295___PTN11,1.003778
ENSG00000179331___RB39A,1.00017
ENSG00000179348___GATA2,1.004755
ENSG00000179388___EGR3,0.997851
ENSG00000179399___GPC5,1.00165
ENSG00000179403___VWA1,0.999829
ENSG00000179409___GEMI4,0.999172
ENSG00000179477___LX12B,0.967315
ENSG00000179520___VGLU3,0.997964
ENSG00000179526___SHRPN,0.894821
ENSG00000179542___SLIK4,nan
ENSG00000179546___5HT1D,1.000286
ENSG00000179562___GCC1,1.001979
ENSG00000179583___C2TA,0.997701
ENSG00000179588___FOG1,0.998134
ENSG00000179593___LX15B,0.997847
ENSG00000179598___PLD6,1.00174
ENSG00000179600___GPHB5,1.094817
ENSG00000179603___GRM8,1.012274
ENSG00000179615___O2AP1,0.98602
ENSG00000179626___OR6C4,1.00502
ENSG00000179632___MAF1,0.992508
ENSG00000179639___FCERA,1.000611
ENSG00000179695___OR6C2,0.993289
ENSG00000179761___SOX,1.002207
ENSG00000179776___CADH5,1.002034
ENSG00000179841___AKAP5,0.999505
ENSG00000179862___CITE4,0.991176
ENSG00000179869___ABCAD,1.001224
ENSG00000179913___B3GN3,0.998696
ENSG00000179914___ITLN1,0.940111
ENSG00000179915___NRX1A,1.001302
ENSG00000179915___NRX1B,1.003295
ENSG00000179918___SPS2,1.006673
ENSG00000179921___GPBAR,0.987682
ENSG00000179934___CCR8,0.998332
ENSG00000179941___BBS10,1.002074
ENSG00000179954___SRCRL,0.997785
ENSG00000179958___DCTP1,0.997923
ENSG00000179988___PSTK,0.999836
ENSG00000180008___SOCS4,1.000357
ENSG00000180016___OR1E1,1.026071
ENSG00000180089___TM86B,1.002014
ENSG00000180090___OR3A1,1.00145
ENSG00000180104___EXOC3,0.99869
ENSG00000180113___TDRD6,0.998311
ENSG00000180176___TY3H,1.00604
ENSG00000180182___MED14,nan
ENSG00000180185___FAHD1,0.994624
ENSG00000180198___RCC1,0.999712
ENSG00000180209___MLRS,nan
ENSG00000180210___THRB,1.005782
ENSG00000180228___PRKRA,1.013838
ENSG00000180233___ZNRF2,1.001843
ENSG00000180251___SL9A4,1.003063
ENSG00000180304___OAZ2,0.99803
ENSG00000180340___FZD2,1.001471
ENSG00000180370___PAK2,1.002162
ENSG00000180398___MCFD2,1.000489
ENSG00000180432___CP8B1,1.003246
ENSG00000180433___OR6K6,1.050673
ENSG00000180447___GAS1,1.004299
ENSG00000180448___HMHA1,1.002005
ENSG00000180475___O10Q1,nan
ENSG00000180488___MIGA1,1.000882
ENSG00000180509___KCNE1,nan
ENSG00000180530___NRIP1,1.000389
ENSG00000180549___FUT7,1.001628
ENSG00000180573___H2A1C,0.998306
ENSG00000180616___SSR2,1.000322
ENSG00000180638___S47A2,1.007532
ENSG00000180658___OR2A4,nan
ENSG00000180667___OTU1,1.000821
ENSG00000180708___O10K2,1.000983
ENSG00000180720___ACM4,nan
ENSG00000180739___S1PR5,1.00674
ENSG00000180767___CHSTD,0.994812
ENSG00000180772___AGTR2,nan
ENSG00000180773___S36A4,1.001178
ENSG00000180785___O51E1,1.000118
ENSG00000180801___ARSJ,1.001944
ENSG00000180817___IPYR,1.009276
ENSG00000180871___CXCR2,0.999826
ENSG00000180875___GREM2,0.999478
ENSG00000180879___SSRD,nan
ENSG00000180900___SCRIB,1.017027
ENSG00000180902___D2HDH,0.999383
ENSG00000180914___OXYR,0.99827
ENSG00000180919___O56B4,1.0583
ENSG00000180957___PIPNB,0.999293
ENSG00000180974___O52E4,1.003054
ENSG00000180988___O52N2,0.996504
ENSG00000180992___RM14,1.000127
ENSG00000181001___O52N1,0.992948
ENSG00000181004___BBS12,0.997958
ENSG00000181009___O52N5,1.000602
ENSG00000181019___NQO1,1.001383
ENSG00000181023___O56B1,1.000432
ENSG00000181029___TPPC5,1.003083
ENSG00000181045___S2611,0.999784
ENSG00000181061___HIG1A,1.00203
ENSG00000181072___ACM2,1.004045
ENSG00000181074___O52N4,1.004758
ENSG00000181090___EHMT1,0.991187
ENSG00000181092___ADIPO,0.996492
ENSG00000181104___PAR1,1.001026
ENSG00000181143___MUC16,1.015357
ENSG00000181163___NPM,0.997886
ENSG00000181192___DHTK1,1.002781
ENSG00000181195___PENK,1.002714
ENSG00000181273___O5AK2,1.026385
ENSG00000181274___FRAT2,0.990515
ENSG00000181371___OR5M8,0.990693
ENSG00000181374___CCL13,0.997477
ENSG00000181408___UR2R,1.002196
ENSG00000181444___ZN467,0.998181
ENSG00000181449___SOX2,1.001221
ENSG00000181467___RAP2B,1.000502
ENSG00000181481___RN135,1.002855
ENSG00000181499___OR6T1,1.00675
ENSG00000181518___OR8D4,1.001446
ENSG00000181523___SPHM,1.003843
ENSG00000181544___FANCB,nan
ENSG00000181555___SETD2,0.982
ENSG00000181609___O52D1,1.001835
ENSG00000181610___RT23,0.999673
ENSG00000181616___O52H1,1.063579
ENSG00000181625___SLX1,nan
ENSG00000181631___P2Y13,0.998634
ENSG00000181634___TNF15,0.996292
ENSG00000181698___OR5T1,0.997521
ENSG00000181733___OR2Z1,0.996052
ENSG00000181767___OR8H2,1.000245
ENSG00000181785___O5AS1,1.007137
ENSG00000181788___SIAH2,0.996552
ENSG00000181789___COPG1,0.977411
ENSG00000181804___SL9A9,0.999881
ENSG00000181817___LSM10,1.006188
ENSG00000181830___FUCT1,0.998811
ENSG00000181852___RNF41,1.002448
ENSG00000181867___FTMT,0.994939
ENSG00000181903___OR4C6,0.994024
ENSG00000181915___AEDO,0.999898
ENSG00000181927___OR4P4,0.998686
ENSG00000181929___AAKG1,0.99588
ENSG00000181938___PSF3,1.005353
ENSG00000181961___O4A16,1.031154
ENSG00000181963___O52K2,1.047126
ENSG00000181991___RT11,1.003619
ENSG00000182004___RUXE,1.004949
ENSG00000182022___CHSTF,0.99679
ENSG00000182054___IDHP,1.003933
ENSG00000182070___O52A1,0.999303
ENSG00000182083___OR6B2,1.004239
ENSG00000182093___GET1,1.006213
ENSG00000182117___NOP10,1.000313
ENSG00000182132___KCIP1,0.999765
ENSG00000182134___TDRKH,0.997929
ENSG00000182149___IST1,0.99848
ENSG00000182154___RM41,0.986206
ENSG00000182156___ENPP7,1.002903
ENSG00000182158___CR3L2,0.998957
ENSG00000182168___UNC5C,0.999344
ENSG00000182173___SEN54,1.007748
ENSG00000182175___RGMA,1.001488
ENSG00000182179___UBA7,1.030671
ENSG00000182180___RT16,0.995299
ENSG00000182185___RA51B,0.999672
ENSG00000182197___EXT1,0.99936
ENSG00000182199___GLYM,0.98509
ENSG00000182220___RENR,nan
ENSG00000182255___KCNA4,0.992546
ENSG00000182256___GBRG3,0.993726
ENSG00000182264___IZUM1,nan
ENSG00000182287___AP1S2,nan
ENSG00000182324___KCJ14,0.999737
ENSG00000182326___C1S,0.993522
ENSG00000182389___CACB4,0.995299
ENSG00000182393___IFNL1,0.987453
ENSG00000182400___TPC6B,0.999112
ENSG00000182446___NPL4,1.00574
ENSG00000182450___KCNK4,1.043445
ENSG00000182473___EXOC7,1.001275
ENSG00000182481___IMA1,1.00966
ENSG00000182492___PGS1,nan
ENSG00000182504___CEP97,1.000654
ENSG00000182511___FES,1.032124
ENSG00000182512___GLRX5,1.001489
ENSG00000182533___CAV3,1.002106
ENSG00000182551___MTND,1.000443
ENSG00000182566___CLC4G,1.010832
ENSG00000182568___SATB1,1.001415
ENSG00000182578___CSF1R,1.005775
ENSG00000182580___EPHB3,1.001669
ENSG00000182585___EPGN,1.001712
ENSG00000182591___KR111,1.002309
ENSG00000182613___OR2V2,0.998121
ENSG00000182621___PLCB1,0.99642
ENSG00000182628___SKA2,1.002221
ENSG00000182634___O10G7,0.993244
ENSG00000182636___NECD,1.004757
ENSG00000182667___NTRI,1.001515
ENSG00000182674___KCNB2,1.056681
ENSG00000182687___GALR2,0.989874
ENSG00000182718___ANXA2,1.056991
ENSG00000182732___RGS6,0.999428
ENSG00000182742___HXB4,1.002572
ENSG00000182752___PAPP1,0.99919
ENSG00000182759___MAFA,0.998058
ENSG00000182774___RS17,1.05395
ENSG00000182782___HCAR2,0.996634
ENSG00000182783___O2T29,nan
ENSG00000182816___KR132,0.98795
ENSG00000182827___GCP60,0.998902
ENSG00000182854___O4F15,1.00318
ENSG00000182858___ALG12,1.001041
ENSG00000182866___LCK,0.996644
ENSG00000182871___COIA1,1.001304
ENSG00000182885___AGRG3,1.000667
ENSG00000182899___RL35A,1.00065
ENSG00000182901___RGS7,1.001699
ENSG00000182902___GHC2,0.997329
ENSG00000182923___CEP63,1.000739
ENSG00000182934___SRPRA,0.997908
ENSG00000182963___CXG1,1.003196
ENSG00000182973___CNO10,0.98599
ENSG00000182979___MTA1,0.999788
ENSG00000182985___CADM1,0.998156
ENSG00000183010___P5CR1,1.010241
ENSG00000183011___LSMD1,1.058059
ENSG00000183018___SPNS2,1.000137
ENSG00000183019___MCEM1,1.003108
ENSG00000183020___AP2A2,1.000369
ENSG00000183024___OR1G1,1.003487
ENSG00000183032___ODC,0.998949
ENSG00000183044___GABT,0.999134
ENSG00000183048___DIC,1.00087
ENSG00000183072___NKX25,1.003828
ENSG00000183077___KFA,1.000889
ENSG00000183087___GAS6,1.000648
ENSG00000183091___NEBU,0.984589
ENSG00000183092___BEGIN,0.983493
ENSG00000183098___GPC6,1.001549
ENSG00000183134___PD2R2,0.996328
ENSG00000183161___FANCF,0.999524
ENSG00000183185___GBRR3,nan
ENSG00000183196___CHST6,0.99552
ENSG00000183207___RUVB2,0.810941
ENSG00000183258___DDX41,1.008697
ENSG00000183269___O52E8,nan
ENSG00000183313___O52L1,1.01046
ENSG00000183317___EPHAA,0.998281
ENSG00000183389___O56A4,1.001171
ENSG00000183395___MCH,1.012269
ENSG00000183431___SF3A3,1.002029
ENSG00000183454___NMDE1,1.001473
ENSG00000183475___ASB7,1.002001
ENSG00000183484___GP132,0.998279
ENSG00000183486___MX2,1.001037
ENSG00000183495___EP400,1.001491
ENSG00000183520___UTP11,1.006508
ENSG00000183560___JUNO,nan
ENSG00000183576___SETD3,0.986129
ENSG00000183578___TP8L3,1.006299
ENSG00000183579___ZNRF3,0.994746
ENSG00000183580___FBXL7,1.000406
ENSG00000183617___RM54,0.98492
ENSG00000183625___CCR3,0.989678
ENSG00000183640___KRA81,1.002031
ENSG00000183648___NDUB1,0.995499
ENSG00000183655___KLH25,0.997608
ENSG00000183665___TYW2,1.000997
ENSG00000183691___NOGG,0.997432
ENSG00000183696___UPP1,1.042007
ENSG00000183709___IFNL2,1.017923
ENSG00000183715___OPCM,1.001269
ENSG00000183735___TBK1,1.02515
ENSG00000183741___CBX6,0.998182
ENSG00000183751___TBL3,0.994883
ENSG00000183765___CHK2,1.032732
ENSG00000183770___FOXL2,1.000232
ENSG00000183785___TBA8,0.991569
ENSG00000183813___CCR4,0.996052
ENSG00000183814___LIN9,1.003221
ENSG00000183828___NUD14,0.999246
ENSG00000183840___GPR39,0.995315
ENSG00000183853___KIRR1,0.998908
ENSG00000183856___IQGA3,1.003175
ENSG00000183862___CNGA2,nan
ENSG00000183873___SCN5A,0.999321
ENSG00000183876___ARSI,1.003038
ENSG00000183918___SH21A,nan
ENSG00000183955___KMT5A,1.004616
ENSG00000183960___KCNH8,1.005647
ENSG00000183979___NPB,0.991161
ENSG00000184005___SIA7C,1.000152
ENSG00000184007___TP4A2,1.0013
ENSG00000184009___ACTG,1.002964
ENSG00000184012___TMPS2,1.004233
ENSG00000184014___DEN5A,1.000442
ENSG00000184022___O2T10,0.999715
ENSG00000184032___KR202,1.050665
ENSG00000184047___DBLOH,1.001037
ENSG00000184056___VP33B,1.011779
ENSG00000184076___QCR9,1.01834
ENSG00000184110___EIF3C,nan
ENSG00000184113___CLD5,1.003882
ENSG00000184140___OR4F6,1.001904
ENSG00000184144___CNTN2,1.000944
ENSG00000184156___KCNQ3,0.999117
ENSG00000184160___ADA2C,1.003369
ENSG00000184162___NR2CA,1.000739
ENSG00000184166___OR1D2,0.999449
ENSG00000184182___UBE2F,1.003138
ENSG00000184185___KCJ12,1.004821
ENSG00000184205___TSYL2,nan
ENSG00000184207___PGP,1.002491
ENSG00000184209___U1SBP,0.996878
ENSG00000184210___DG2L6,nan
ENSG00000184216___IRAK1,nan
ENSG00000184227___ACOT1,nan
ENSG00000184254___AL1A3,1.004853
ENSG00000184304___KPCD1,0.998111
ENSG00000184347___SLIT3,1.001786
ENSG00000184349___EFNA5,1.002766
ENSG00000184351___KR191,1.003879
ENSG00000184363___PKP3,0.990153
ENSG00000184371___CSF1,0.994843
ENSG00000184374___COL10,0.999076
ENSG00000184381___PLPL9,1.006611
ENSG00000184384___MAML2,1.002298
ENSG00000184394___OR4N5,0.996815
ENSG00000184408___KCND2,1.002141
ENSG00000184432___COPB2,0.976681
ENSG00000184445___KNTC1,0.998349
ENSG00000184451___CCR10,0.993116
ENSG00000184470___TRXR2,0.998176
ENSG00000184478___O56A3,0.999458
ENSG00000184481___FOXO4,nan
ENSG00000184486___PO3F2,0.99608
ENSG00000184500___PROS,1.017963
ENSG00000184502___GAST,0.99511
ENSG00000184557___SOCS3,0.996567
ENSG00000184564___SLIK6,1.002747
ENSG00000184574___LPAR5,1.005821
ENSG00000184575___XPOT,0.998294
ENSG00000184588___PDE4B,1.002553
ENSG00000184611___KCNH7,1.042953
ENSG00000184613___NELL2,1.003911
ENSG00000184634___MED12,nan
ENSG00000184675___AMER1,nan
ENSG00000184678___H2B2E,0.996783
ENSG00000184698___O51M1,0.997552
ENSG00000184719___RNLS,1.006234
ENSG00000184724___KRA61,0.993523
ENSG00000184730___APOBR,1.038599
ENSG00000184752___NDUAC,0.977927
ENSG00000184787___UB2G2,1.000597
ENSG00000184831___MIC26,nan
ENSG00000184840___TMED9,1.00281
ENSG00000184845___DRD1,1.000119
ENSG00000184887___BTBD6,1.002342
ENSG00000184900___SUMO3,1.001198
ENSG00000184908___CLCKB,1.00419
ENSG00000184916___JAG2,0.995414
ENSG00000184922___FMNL1,0.995687
ENSG00000184925___LCN12,nan
ENSG00000184933___OR6A2,1.006165
ENSG00000184937___WT1,1.000774
ENSG00000184979___UBP18,nan
ENSG00000184984___ACM5,0.999049
ENSG00000185002___RFX6,0.999928
ENSG00000185008___ROBO2,1.001964
ENSG00000185010___FA8,nan
ENSG00000185013___5NT1B,1.011826
ENSG00000185015___CAH13,1.005282
ENSG00000185022___MAFF,1.003159
ENSG00000185024___TF3B,1.003804
ENSG00000185049___NELFA,0.998882
ENSG00000185052___NCKX3,1.001051
ENSG00000185069___K22O,1.002961
ENSG00000185085___INT5,1.062089
ENSG00000185088___RS27L,0.997122
ENSG00000185100___PURA1,0.999979
ENSG00000185101___ANO9,0.987528
ENSG00000185127___CF120,1.008423
ENSG00000185130___H2B1L,0.9973
ENSG00000185133___PI5PA,0.97415
ENSG00000185149___NPY2R,0.986135
ENSG00000185187___SIGIR,1.042318
ENSG00000185201___IFM2,1.02625
ENSG00000185231___ACTHR,1.003092
ENSG00000185236___RB11B,0.997135
ENSG00000185238___ANM3,0.994246
ENSG00000185245___GP1BA,0.98706
ENSG00000185269___NOTUM,0.988595
ENSG00000185291___IL3RA,1.002031
ENSG00000185303___SFPA2,1.002117
ENSG00000185338___SOCS1,0.996657
ENSG00000185339___TCO2,1.002623
ENSG00000185344___VPP2,1.004304
ENSG00000185345___PRKN,0.996631
ENSG00000185359___HGS,0.998057
ENSG00000185372___OR2V1,1.001406
ENSG00000185379___RA51D,0.999336
ENSG00000185385___OR7AH,1.002156
ENSG00000185386___MK11,1.000429
ENSG00000185414___RM30,1.002971
ENSG00000185420___SMYD3,0.990572
ENSG00000185432___MET7A,0.997915
ENSG00000185436___INLR1,0.99971
ENSG00000185475___T179B,0.975347
ENSG00000185479___K2C6B,1.01045
ENSG00000185499___MUC1,1.002343
ENSG00000185504___FP100,1.000197
ENSG00000185513___LMBL1,0.999486
ENSG00000185515___BRCC3,nan
ENSG00000185527___CNRG,0.999466
ENSG00000185532___KGP1,1.000316
ENSG00000185551___COT2,0.995047
ENSG00000185559___DLK1,1.000944
ENSG00000185565___LSAMP,0.998811
ENSG00000185591___SP1,0.999746
ENSG00000185608___RM40,1.080306
ENSG00000185624___PDIA1,0.996233
ENSG00000185627___PSD13,1.002485
ENSG00000185630___PBX1,1.000565
ENSG00000185640___K2C79,1.001971
ENSG00000185650___TISB,0.997199
ENSG00000185651___UB2L3,1.000436
ENSG00000185652___NTF3,1.029623
ENSG00000185668___PO3F1,1.004251
ENSG00000185697___MYBA,0.998771
ENSG00000185745___IFIT1,0.998326
ENSG00000185760___KCNQ5,1.001731
ENSG00000185774___KCIP4,1.006828
ENSG00000185787___MO4L1,1.004756
ENSG00000185808___PIGP,0.999779
ENSG00000185811___IKZF1,1.00077
ENSG00000185813___PCY2,0.998454
ENSG00000185818___NAT8L,0.992536
ENSG00000185825___BAP31,nan
ENSG00000185883___VATL,1.001124
ENSG00000185885___IFM1,0.983903
ENSG00000185896___LAMP1,1.003581
ENSG00000185897___FFAR3,nan
ENSG00000185900___SG196,0.992411
ENSG00000185920___PTC1,1.001178
ENSG00000185924___R4RL1,1.002729
ENSG00000185946___RNPC3,1.001488
ENSG00000185950___IRS2,0.997419
ENSG00000185973___TMLH,nan
ENSG00000185985___SLIK2,nan
ENSG00000186010___NDUAD,1.00543
ENSG00000186038___5HT3E,0.978749
ENSG00000186049___K2C73,1.033511
ENSG00000186074___CLM1,0.999372
ENSG00000186081___K2C5,1.004727
ENSG00000186090___5HT3D,1.00255
ENSG00000186092___OR4F5,nan
ENSG00000186094___CBPC6,1.001035
ENSG00000186104___CP2R1,0.98754
ENSG00000186111___PI51C,1.00299
ENSG00000186115___CP4F2,1.000814
ENSG00000186119___OR5DI,nan
ENSG00000186141___RPC3,1.000888
ENSG00000186153___WWOX,1.001296
ENSG00000186174___BCL9L,1.00079
ENSG00000186184___RPC22,0.999834
